startX,startY,startZ,endX,endY,endZ,cyl_ID,radius_cyl,length,volume
-0.74499934157,-0.29013027692,0.317159399,-0.75209992372,-0.33869998413,0.32650003102,1736,0.0121810708437914,0.0499668103031109,2.32917670165837e-05
-0.75209992372,-0.33869998413,0.32650003102,-0.75800984345,-0.37553592634,0.33671425248,1737,0.0117519020000758,0.0386800221011755,1.67823551958573e-05
-0.75800984345,-0.37553592634,0.33671425248,-0.77209990463,-0.40869997885,0.34650001193,1738,0.0113611558060728,0.0373382550603994,1.51408034706951e-05
-0.77209990463,-0.40869997885,0.34650001193,-0.80614698373,-0.43511163887,0.35203082226,1739,0.010970453722027,0.0434438631242684,1.64258362453676e-05
-0.80614698373,-0.43511163887,0.35203082226,-0.84210010014,-0.44869999993,0.3665000048,1740,0.0106102149149072,0.0410685692380898,1.45247212816122e-05
-0.84210010014,-0.44869999993,0.3665000048,-0.86328783475,-0.44088827255,0.41034224893,1741,0.010249979843809,0.0493161794233672,1.62774106241744e-05
0.26790005721,-0.17869999701,-1.38350011444,0.3063066856,-0.20563224549,-1.37088419532,1765,0.0662304115360276,0.0485754724909433,0.000669393997370996
0.3063066856,-0.20563224549,-1.37088419532,0.3478999869,-0.23869998823,-1.36349991894,1766,0.0597589289034351,0.0536470489459358,0.000601868091076676
0.3478999869,-0.23869998823,-1.36349991894,0.35363222518,-0.25389010827,-1.32697419262,1767,0.0532874783606056,0.0399715772234706,0.000356575497276852
0.35363222518,-0.25389010827,-1.32697419262,0.34789997498,-0.25870000567,-1.28349994756,1768,0.0474881678530463,0.0441135329450144,0.000312530597413512
0.34789997498,-0.25870000567,-1.28349994756,0.34783744373,-0.25887338737,-1.23330840206,1769,0.0416887907846928,0.050191883916124,0.000274045052652696
0.34783744373,-0.25887338737,-1.23330840206,0.34923274078,-0.25727749091,-1.18291462994,1770,0.0413611999645052,0.050438338670611,0.000271079643619698
0.34923274078,-0.25727749091,-1.18291462994,0.35051126044,-0.25468726303,-1.13252808189,1771,0.0410336155811873,0.0504692789465664,0.000266966362240364
0.35051126044,-0.25468726303,-1.13252808189,0.35009838501,-0.25187763268,-1.08235723114,1772,0.0407060068308293,0.0502511567409457,0.000261585061172035
0.35009838501,-0.25187763268,-1.08235723114,0.346419485,-0.24962358023,-1.03261169529,1773,0.0403783636565714,0.0499322880983294,0.000255757731062266
0.346419485,-0.24962358023,-1.03261169529,0.33789996662,-0.24870001072,-0.98349999523,1774,0.0400507622611885,0.0498537286153238,0.000251228606959587
0.33789996662,-0.24870001072,-0.98349999523,0.30449647465,-0.25271942835,-0.96293045617,1775,0.039723194573678,0.0394341848022127,0.000195483936169807
0.30449647465,-0.25271942835,-0.96293045617,0.26790005721,-0.25870000343,-0.94349996186,1776,0.0387479345173436,0.0418641751006897,0.000197464725186231
0.26790005721,-0.25870000343,-0.94349996186,0.25890714684,-0.25900590713,-0.89413019754,1777,0.0377726038651063,0.0501830613156358,0.00022493698614425
0.25890714684,-0.25900590713,-0.89413019754,0.26062399902,-0.258301077,-0.8421400938,1778,0.0373789422134459,0.0520232184107836,0.000228350045881244
0.26062399902,-0.258301077,-0.8421400938,0.25789994754,-0.26869999837,-0.79349996185,1779,0.0369852897353067,0.0498138580942948,0.000214071130414878
0.25789994754,-0.26869999837,-0.79349996185,0.24743611374,-0.30010471787,-0.77098013495,1780,0.0365916170789766,0.0400361190461022,0.000168408904068525
0.24743611374,-0.30010471787,-0.77098013495,0.22789995231,-0.3387000277,-0.76349999048,1781,0.0360012981668459,0.0439000239815969,0.000178752017677788
0.22789995231,-0.3387000277,-0.76349999048,0.18650848426,-0.37870805022,-0.76404763793,1782,0.0354108956081339,0.0575690490717407,0.000226784177269072
0.18650848426,-0.37870805022,-0.76404763793,0.13789988318,-0.40870000902,-0.76349999045,1783,0.0349150142571916,0.0571192927947977,0.000218754573632699
0.13789988318,-0.40870000902,-0.76349999045,0.08570988932,-0.41732799406,-0.7527120266,1784,0.0344190618832024,0.0539871998624323,0.000200927200641377
0.08570988932,-0.41732799406,-0.7527120266,0.04790005244,-0.41869998903,-0.72350012396,1785,0.0338810902049044,0.0477995961378205,0.000172380784414301
0.04790005244,-0.41869998903,-0.72350012396,0.03454669277,-0.42545712679,-0.67196880913,1786,0.0333433504248977,0.0536604839084833,0.000187423019739287
0.03454669277,-0.42545712679,-0.67196880913,0.02706176796,-0.43346980991,-0.61916567422,1787,0.032989873499518,0.0539295674608702,0.00018439031669617
0.02706176796,-0.43346980991,-0.61916567422,0.0235499815,-0.44126923788,-0.56550420857,1788,0.0326364362316346,0.0543389051831741,0.000181830283402366
0.0235499815,-0.44126923788,-0.56550420857,0.02211589374,-0.44738658923,-0.51139761542,1789,0.0322830147099505,0.0544701938452797,0.000178343366981814
0.02211589374,-0.44738658923,-0.51139761542,0.02086442271,-0.45035310532,-0.45725843048,1790,0.0319295294627482,0.0542348388346336,0.000173705377606277
0.02086442271,-0.45035310532,-0.45725843048,0.01790005722,-0.44870001072,-0.40350009535,1791,0.0315760791522791,0.0538653764533791,0.00016872365552878
0.01790005722,-0.44870001072,-0.40350009535,0.02101654567,-0.4190073527,-0.38262414072,1792,0.0312226684053227,0.0364303708774076,0.000111571558275014
0.02101654567,-0.4190073527,-0.38262414072,0.01790000953,-0.38869999912,-0.36349982357,1793,0.0302358647212525,0.0359720444927565,0.000103314144010279
0.01790000953,-0.38869999912,-0.36349982357,-0.00580814324,-0.38784836065,-0.31348468399,1794,0.0292489541095407,0.0553562641717821,0.000148777524453793
-0.00580814324,-0.38784836065,-0.31348468399,-0.03075141152,-0.39540276988,-0.26392506696,1795,0.0288839564023262,0.0559945655529412,0.000146760476687972
-0.03075141152,-0.39540276988,-0.26392506696,-0.05886881791,-0.4071057893,-0.21665288545,1796,0.0285189105052329,0.0562335162546296,0.000143684848357237
-0.05886881791,-0.4071057893,-0.21665288545,-0.09210000475,-0.41870000916,-0.1735000763,1797,0.0281539609123597,0.0556857490790357,0.000138666944307448
-0.09210000475,-0.41870000916,-0.1735000763,-0.12797679148,-0.4266891401,-0.16842772104,1798,0.0277890016726868,0.0371038923447395,9.00150721097163e-05
-0.12797679148,-0.4266891401,-0.16842772104,-0.16210002147,-0.43870001281,-0.1635000143,1799,0.0270589890852063,0.0365094259325136,8.39804141177957e-05
-0.16210002147,-0.43870001281,-0.1635000143,-0.16754429778,-0.45742862965,-0.12643012142,1800,0.0263289764082331,0.0418876854387281,9.12229656304477e-05
-0.16754429778,-0.45742862965,-0.12643012142,-0.16209998569,-0.46870001922,-0.08350001909,1801,0.0259372947613177,0.0447177642893325,9.45103366653672e-05
-0.16209998569,-0.46870001922,-0.08350001909,-0.16575628957,-0.45631624865,-0.02802816964,1802,0.0255456954055016,0.0569548278286992,0.000116765858071469
-0.16575628957,-0.45631624865,-0.02802816964,-0.1721,-0.44869999173,0.02649997139,1803,0.0250599923607079,0.0554217303562304,0.000109343210728628
-0.1721,-0.44869999173,0.02649997139,-0.17551963767,-0.47299792314,0.03716525698,1804,0.024574294914181,0.026755031476629,5.07595158096582e-05
-0.17551963767,-0.47299792314,0.03716525698,-0.18209999045,-0.49869998986,0.04649990463,1805,0.0241652767684679,0.0281253075207763,5.15977423396855e-05
-0.18209999045,-0.49869998986,0.04649990463,-0.1989522501,-0.50735631357,0.09383059407,1806,0.0237564517807209,0.0509816119630309,9.03912906023412e-05
-0.1989522501,-0.50735631357,0.09383059407,-0.21627955875,-0.50721339578,0.14288160468,1807,0.0234189603590756,0.0520217040513803,8.96333585576337e-05
-0.21627955875,-0.50721339578,0.14288160468,-0.24210006437,-0.50869999969,0.18650006913,1808,0.0230815574155214,0.0507097519480582,8.48733955338353e-05
-0.24210006437,-0.50869999969,0.18650006913,-0.29805556974,-0.5158759288,0.21648151541,1809,0.0227442111894615,0.0638858330214482,0.000103823626229345
-0.29805556974,-0.5158759288,0.21648151541,-0.35209994755,-0.52870001638,0.24650004768,1810,0.0220653575404606,0.0631376613027009,9.65740182233698e-05
-0.35209994755,-0.52870001638,0.24650004768,-0.35136669121,-0.54072393175,0.28122651244,1811,0.0213865909918673,0.036756490044788,5.28161856289671e-05
-0.35136669121,-0.54072393175,0.28122651244,-0.34209995709,-0.55869998629,0.31650002861,1812,0.0208944170726821,0.0406599537760568,5.57669987055191e-05
-0.34209995709,-0.55869998629,0.31650002861,-0.36147921524,-0.61103099877,0.3650965538,1813,0.020402153067814,0.0739980592594736,9.67658699690214e-05
-0.36147921524,-0.61103099877,0.3650965538,-0.38210003815,-0.6587000012,0.41649995708,1814,0.0198639446363715,0.073074359380861,9.05828293318919e-05
-0.38210003815,-0.6587000012,0.41649995708,-0.37841825923,-0.67258824403,0.4666166749,1815,0.0193256931679941,0.0521356326323017,6.11722817997388e-05
-0.37841825923,-0.67258824403,0.4666166749,-0.38210005007,-0.66869998868,0.51649998095,1816,0.018733621618213,0.0501698947171935,5.53141891613133e-05
-0.38210005007,-0.66869998868,0.51649998095,-0.41009372912,-0.64998695249,0.52359281445,1817,0.0181414930670075,0.0344112202233717,3.55791853589257e-05
-0.41009372912,-0.64998695249,0.52359281445,-0.44209996898,-0.62870001341,0.52649991178,1818,0.0177289443738741,0.0385484679365805,3.8064729653926e-05
-0.44209996898,-0.62870001341,0.52649991178,-0.46690112791,-0.61797263617,0.57131909989,1819,0.0173164170723696,0.0523348232973033,4.93011113937096e-05
-0.46690112791,-0.61797263617,0.57131909989,-0.49210001669,-0.60870001906,0.61649999284,1820,0.0168952435686064,0.0525573830358288,4.71316364846165e-05
-0.49210001669,-0.60870001906,0.61649999284,-0.52387859067,-0.59585912821,0.62134896182,1821,0.0164741564170901,0.034616163019505,2.95144823401566e-05
-0.52387859067,-0.59585912821,0.62134896182,-0.55209999523,-0.5787000164,0.62649997139,1822,0.0160666898130195,0.0334277682928057,2.71087863126074e-05
-0.55209999523,-0.5787000164,0.62649997139,-0.5542798563,-0.55513982322,0.65867383146,1823,0.0156591621056617,0.0399373480437468,3.07656528846869e-05
-0.5542798563,-0.55513982322,0.65867383146,-0.55209998328,-0.53869999792,0.69649998807,1824,0.0153104657322669,0.041301789624205,3.04155410606476e-05
-0.55209998328,-0.53869999792,0.69649998807,-0.57268207512,-0.53562271294,0.74830864334,1825,0.0149617858343422,0.0558321497727253,3.92645921590243e-05
-0.57268207512,-0.53562271294,0.74830864334,-0.60209998331,-0.5386999979,0.79649995231,1826,0.0145119045362401,0.0565445423117238,3.74101449918008e-05
-0.60209998331,-0.5386999979,0.79649995231,-0.62894370995,-0.53925810453,0.82546600963,1827,0.0140621809588784,0.0394959443436791,2.45362246655174e-05
-0.62894370995,-0.53925810453,0.82546600963,-0.66209998566,-0.53869999642,0.84650002385,1828,0.0136207598471418,0.039269324641852,2.28879015410562e-05
-0.66209998566,-0.53869999642,0.84650002385,-0.71128247223,-0.5354744136,0.86078999901,1829,0.013179380855546,0.0513178795334561,2.80032599746364e-05
-0.71128247223,-0.5354744136,0.86078999901,-0.7620998188,-0.52870004918,0.86650001669,1830,0.012762165553489,0.0515839027955076,2.63944622485807e-05
-0.7620998188,-0.52870004918,0.86650001669,-0.7877500578,-0.51571039403,0.85919701719,1831,0.0123450042497543,0.0296647889486853,1.42027886077692e-05
-0.7877500578,-0.51571039403,0.85919701719,-0.81210005722,-0.50869998032,0.85650000238,1832,0.0119837475876207,0.0254821949805097,1.14966686098554e-05
-0.81210005722,-0.50869998032,0.85650000238,-0.84603949031,-0.52783658649,0.8863985982,1833,0.0116225470389362,0.0491123288613355,2.0842174430761e-05
-0.84603949031,-0.52783658649,0.8863985982,-0.87210004768,-0.55869998928,0.9164999571,1834,0.0112724175552349,0.0503765232011842,2.01100059348144e-05
-0.87210004768,-0.55869998928,0.9164999571,-0.89611237488,-0.6055649593,0.92517267131,1835,0.0109222366027469,0.053367904627254,2.00010679191789e-05
-0.89611237488,-0.6055649593,0.92517267131,-0.9221,-0.64870001073,0.93650005721,1836,0.0104608289619878,0.0516168479527173,1.77448999717912e-05
0.45789998928,-0.25870002727,-0.77349993324,0.45177788295,-0.29157726277,-0.72750784492,1870,0.0612401858297605,0.0568653232477663,0.000669993184158387
0.45177788295,-0.29157726277,-0.72750784492,0.44790000475,-0.3286999972,-0.68350006675,1871,0.054996526692643,0.0577045915881421,0.000548315811069155
0.44790000475,-0.3286999972,-0.68350006675,0.4742077545,-0.34326998249,-0.62970370389,1872,0.0487528869594244,0.0616314110273668,0.000460206405963297
0.4742077545,-0.34326998249,-0.62970370389,0.50815470972,-0.35001176592,-0.5768139515,1873,0.0462085234350365,0.0632073834326435,0.000423996105342593
0.50815470972,-0.35001176592,-0.5768139515,0.54197434345,-0.35859765534,-0.52476693727,1874,0.0436642159567309,0.0626608076314186,0.000375316098813787
0.54197434345,-0.35859765534,-0.52476693727,0.56790000359,-0.37870001301,-0.47350002861,1875,0.0411199526471395,0.0608649370421114,0.000323312325642984
0.56790000359,-0.37870001301,-0.47350002861,0.55364776411,-0.41155901808,-0.4720807228,1876,0.0385755500519472,0.035844873739042,0.000167571895596924
0.55364776411,-0.41155901808,-0.4720807228,0.52789998806,-0.44869999845,-0.47350007629,1877,0.0377402411750821,0.0452152071619191,0.000202322293736844
0.52789998806,-0.44869999845,-0.47350007629,0.53109936872,-0.4522177189,-0.4321748171,1878,0.0369048722008,0.0415979259205626,0.000177987277994593
0.53109936872,-0.4522177189,-0.4321748171,0.53789997855,-0.45869997883,-0.3935001049,1879,0.0364934643290428,0.0397995144645359,0.00016651671418104
0.53789997855,-0.45869997883,-0.3935001049,0.53147370378,-0.50578899079,-0.37225581741,1880,0.0360819898697456,0.052057581635592,0.000212919198185374
0.53147370378,-0.50578899079,-0.37225581741,0.52242923535,-0.55719419865,-0.36101080512,1881,0.0357116878526304,0.053392397452384,0.000213919339332306
0.52242923535,-0.55719419865,-0.36101080512,0.51362015166,-0.60935226972,-0.35101033781,1882,0.0353413962098128,0.0538337596645356,0.00021123797221443
0.51362015166,-0.60935226972,-0.35101033781,0.50790000715,-0.65870003098,-0.33349987602,1883,0.03497112609881,0.0526738822063485,0.000202378529163882
0.50790000715,-0.65870003098,-0.33349987602,0.51192427435,-0.70326501128,-0.28766323662,1884,0.034600796782604,0.0640564571852207,0.000240926730701485
0.51192427435,-0.70326501128,-0.28766323662,0.51789998569,-0.74870001667,-0.24350003338,1885,0.0337460641736628,0.0636430464483427,0.000227691641976064
0.51789998569,-0.74870001667,-0.24350003338,0.50789292016,-0.79687408502,-0.25110723114,1886,0.0328914110774864,0.0497870633766636,0.000169212091947102
0.50789292016,-0.79687408502,-0.25110723114,0.50790001907,-0.83870001131,-0.2535,1887,0.0323412783985019,0.0418943134951323,0.000137663661548452
0.50790001907,-0.83870001131,-0.2535,0.54200524248,-0.85959126647,-0.2116722498,1888,0.0317912182016228,0.0578720268592679,0.000183752351469513
0.54200524248,-0.85959126647,-0.2116722498,0.58107415595,-0.86444261664,-0.16366225815,1889,0.0313439772898797,0.0620876388376251,0.000191629878754491
0.58107415595,-0.86444261664,-0.16366225815,0.60789999524,-0.87869996722,-0.11349994277,1890,0.0308968300368753,0.058644314161362,0.000175874806232116
0.60789999524,-0.87869996722,-0.11349994277,0.58834006348,-0.91198256012,-0.08249212837,1891,0.0304496713909528,0.049515719468345,0.000144230857901162
0.58834006348,-0.91198256012,-0.08249212837,0.56790005127,-0.94870002265,-0.05349995231,1892,0.0297580670115645,0.0510540147929714,0.000142032982717435
0.56790005127,-0.94870002265,-0.05349995231,0.60483690062,-0.97615419621,-0.0154881153,1893,0.0290663916112769,0.0596905540152042,0.000158430109908267
0.60483690062,-0.97615419621,-0.0154881153,0.64789998689,-0.98870000834,0.02649999523,1894,0.0285183903968225,0.0614396307522939,0.000156981505383822
0.64789998689,-0.98870000834,0.02649999523,0.64805519738,-0.980444771,0.07137043143,1895,0.0279702893537316,0.0456237775574777,0.000112133410742599
0.64805519738,-0.980444771,0.07137043143,0.64789999285,-0.96869997378,0.11650000475,1896,0.0274446635554795,0.0466330648599286,0.000110346777403653
0.64789999285,-0.96869997378,0.11650000475,0.68563172974,-0.96803239579,0.17870518827,1897,0.0269190661656175,0.0727572297841651,0.000165632671858735
0.68563172974,-0.96803239579,0.17870518827,0.73790003218,-0.97870002981,0.226500031,1898,0.0263399708174436,0.0716248619344526,0.000156114861982464
0.73790003218,-0.97870002981,0.226500031,0.79859179414,-1.00391010638,0.24006603622,1899,0.0257607505583848,0.0671049508464438,0.000139901206551487
0.79859179414,-1.00391010638,0.24006603622,0.85790001311,-1.03870004412,0.24650001192,1900,0.0250774899475247,0.0690593994229225,0.000136439713834523
0.85790001311,-1.03870004412,0.24650001192,0.90258687594,-1.08734694714,0.27296789551,1901,0.0243941906181953,0.0711616873377683,0.000133035925772365
0.90258687594,-1.08734694714,0.27296789551,0.94790000477,-1.1287,0.30649994278,1902,0.0237186784285718,0.0699124654072766,0.000123562152228645
0.94790000477,-1.1287,0.30649994278,0.98231478192,-1.12045047875,0.32654130124,1903,0.0230431066662386,0.0406704749918241,6.78439581567258e-05
0.98231478192,-1.12045047875,0.32654130124,1.01789997973,-1.1087000131,0.34650002385,1904,0.0224987151807659,0.0424585722132948,6.75197295603301e-05
1.01789997973,-1.1087000131,0.34650002385,1.05847263792,-1.1255237281,0.37065659426,1905,0.0219544069603137,0.0501270173955831,7.59040864652776e-05
1.05847263792,-1.1255237281,0.37065659426,1.09708044984,-1.1496530592,0.3937926259,1906,0.021575946663276,0.0510692052085266,7.46876322032512e-05
1.09708044984,-1.1496530592,0.3937926259,1.1379000158,-1.16870002743,0.41649995708,1907,0.021197519727522,0.0504444927939179,7.12088100727038e-05
1.1379000158,-1.16870002743,0.41649995708,1.18148528793,-1.17276297206,0.43943200968,1908,0.0208191585434867,0.0494172287988891,6.7290631677861e-05
1.18148528793,-1.17276297206,0.43943200968,1.22789999776,-1.16870002146,0.45650003815,1909,0.0202173413014667,0.049620060983778,6.37169900589219e-05
